symbol,total_return,net_expectancy,gross_expectancy,cost_avg,win_rate,mdd,trades,trades_per_day,run_id
081660,-0.9950048723661795,-0.0031423897758029,-0.00034238977580290067,0.0027999999999999995,0.25576923076923075,-0.9951704021700093,1560,6.2151394422310755,verify_turbo_v3_081660_20251215_063242
081660,-0.9950048723661795,-0.0031423897758029,-0.00034238977580290067,0.0027999999999999995,0.25576923076923075,-0.9951704021700093,1560,6.2151394422310755,verify_turbo_v3_081660_20251215_063354
310210,-0.9830894067961997,-0.0026835185496984736,0.00011648145030152641,0.0028,0.2897047086991221,-0.9844596233007594,1253,4.972222222222222,verify_turbo_v3_310210_20251215_063441
323410,-0.9972010837730778,-0.0030988595109246,-0.00029885951092460043,0.0027999999999999995,0.23708381171067738,-0.9972237938542529,1742,6.995983935742972,verify_turbo_v3_323410_20251215_063450
323410,-0.9972010837730778,-0.0030988595109246,-0.00029885951092460043,0.0027999999999999995,0.23708381171067738,-0.9972237938542529,1742,6.995983935742972,verify_turbo_v3_323410_20251215_063517
004020,-0.9917845808083618,-0.002790620174127807,9.37982587219258e-06,0.0027999999999999995,0.2547892720306513,-0.9918396588594202,1566,6.239043824701195,verify_turbo_v3_004020_20251215_063550
066970,-0.9605593623471883,-0.002572743091776776,0.00022725690822322396,0.0028,0.2674897119341564,-0.9650022802411551,1215,4.840637450199203,verify_turbo_v3_066970_20251215_063602
141080,-0.9654030872959674,-0.002554064526194012,0.000245935473805988,0.0028,0.2878521126760563,-0.9667134692775061,1136,4.507936507936508,verify_turbo_v3_141080_20251215_063631
950160,-0.9546416074714621,-0.0021615758887164977,0.0006384241112835022,0.0028,0.29074529074529076,-0.9587813410250646,1221,4.845238095238095,verify_turbo_v3_950160_20251215_063656
009150,-0.9717136974974132,-0.0025039458427125122,0.00029605415728748796,0.0028000000000000004,0.275626423690205,-0.9719878408876346,1317,5.268,verify_turbo_v3_009150_20251215_063747
068760,-0.9910978516076488,-0.0029670693562485312,-0.00016706935624853127,0.0028,0.2610192837465565,-0.9912543926630695,1452,5.7848605577689245,verify_turbo_v3_068760_20251215_063935
068760,-0.9910978516076488,-0.0029670693562485312,-0.00016706935624853127,0.0028,0.2610192837465565,-0.9912543926630695,1452,5.7848605577689245,verify_turbo_v3_068760_20251215_063940
032830,-0.9791176708518232,-0.0026145961196116663,0.00018540388038833385,0.0028,0.27997076023391815,-0.9791289856562064,1368,5.428571428571429,verify_turbo_v3_032830_20251215_064054
097950,-0.9972136125359334,-0.0028482035622807555,-4.820356228075573e-05,0.0027999999999999995,0.259579060982191,-0.9972399188776742,1853,7.382470119521912,verify_turbo_v3_097950_20251215_064208
443060,-0.9849271231213883,-0.002803750095090238,-3.750095090238048e-06,0.0028,0.27446483180428133,-0.984987839644565,1308,5.211155378486056,verify_turbo_v3_443060_20251215_064347
263750,-0.993571020301797,-0.002924991510614892,-0.00012499151061489203,0.0028,0.2631926121372032,-0.993618970070593,1516,6.039840637450199,verify_turbo_v3_263750_20251215_064504
000155,-0.9675377498515156,-0.0025497713114437767,0.00025022868855622323,0.0028,0.2878787878787879,-0.9680441213108455,1188,4.733067729083666,verify_turbo_v3_000155_20251215_064612
009420,-0.9899167500318526,-0.003011562103767555,-0.0002115621037675551,0.0028,0.2590448625180897,-0.9904549952060376,1382,5.50597609561753,verify_turbo_v3_009420_20251215_064732
006040,-0.9889326552125437,-0.002840420481537787,-4.042048153778664e-05,0.0028,0.30345800988002825,-0.9890846177810221,1417,5.645418326693227,verify_turbo_v3_006040_20251215_064837
000155,-0.9675377498515156,-0.0025497713114437767,0.00025022868855622323,0.0028,0.2878787878787879,-0.9680441213108455,1188,4.733067729083666,verify_turbo_v3_000155_20251215_064949
023590,-0.9800609005638249,-0.002576990109676226,0.00022300989032377448,0.0028000000000000004,0.28053293856402667,-0.9816903893213692,1351,5.382470119521912,verify_turbo_v3_023590_20251215_065019
082740,-0.9815875107170251,-0.002587255876665841,0.00021274412333415925,0.0028000000000000004,0.29496951219512196,-0.9817104380010901,1312,5.2063492063492065,verify_turbo_v3_082740_20251215_065057
010120,-0.9725053116202328,-0.0025063443385746078,0.0002936556614253922,0.0028,0.2692307692307692,-0.9739966427200425,1300,5.179282868525896,verify_turbo_v3_010120_20251215_065124
014680,-0.9783894594349821,-0.0025655168717345425,0.0002344831282654579,0.0028000000000000004,0.3266068759342302,-0.9786227355345013,1338,5.309523809523809,verify_turbo_v3_014680_20251215_065132
005385,-0.9866855450093212,-0.0026356024474148087,0.00016439755258519173,0.0028000000000000004,0.2985487214927436,-0.9867576328422248,1447,5.742063492063492,verify_turbo_v3_005385_20251215_065137
263750,-0.993571020301797,-0.002924991510614892,-0.00012499151061489203,0.0028,0.2631926121372032,-0.993618970070593,1516,6.039840637450199,verify_turbo_v3_263750_20251215_065218
064760,-0.9850017936435767,-0.0028324420210584845,-3.24420210584841e-05,0.0028000000000000004,0.29819277108433734,-0.9850175371894038,1328,5.26984126984127,verify_turbo_v3_064760_20251215_065250
006040,-0.9889326552125437,-0.002840420481537787,-4.042048153778664e-05,0.0028,0.30345800988002825,-0.9890846177810221,1417,5.645418326693227,verify_turbo_v3_006040_20251215_065306
014680,-0.9783894594349821,-0.0025655168717345425,0.0002344831282654579,0.0028000000000000004,0.3266068759342302,-0.9786227355345013,1338,5.309523809523809,verify_turbo_v3_014680_20251215_065328
023590,-0.9800609005638249,-0.002576990109676226,0.00022300989032377448,0.0028000000000000004,0.28053293856402667,-0.9816903893213692,1351,5.382470119521912,verify_turbo_v3_023590_20251215_065334
009420,-0.9899167500318526,-0.003011562103767555,-0.0002115621037675551,0.0028,0.2590448625180897,-0.9904549952060376,1382,5.50597609561753,verify_turbo_v3_009420_20251215_065348
036570,-0.9837143384340654,-0.0027184355686219537,8.156443137804668e-05,0.0028000000000000004,0.2911764705882353,-0.9837408685777763,1360,5.396825396825397,verify_turbo_v3_036570_20251215_065535
064760,-0.9850017936435767,-0.0028324420210584845,-3.24420210584841e-05,0.0028000000000000004,0.29819277108433734,-0.9850175371894038,1328,5.26984126984127,verify_turbo_v3_064760_20251215_065641
001720,-0.9665336082182611,-0.0025685166761872835,0.00023148332381271687,0.0028000000000000004,0.26282628262826285,-0.9671912890826639,1111,4.479838709677419,verify_turbo_v3_001720_20251215_065818
088350,-0.9925623591762371,-0.00275528688925599,4.4713110744009276e-05,0.0027999999999999995,0.23939393939393938,-0.9926013412963484,1650,6.573705179282869,verify_turbo_v3_088350_20251215_065827
088350,-0.9925623591762371,-0.00275528688925599,4.4713110744009276e-05,0.0027999999999999995,0.23939393939393938,-0.9926013412963484,1650,6.573705179282869,verify_turbo_v3_088350_20251215_065918
018670,-0.995186461071966,-0.0030118055681225796,-0.00021180556812257982,0.0028,0.27176616915422885,-0.9952923701857899,1608,6.4063745019920315,verify_turbo_v3_018670_20251215_070447
336260,-0.9809952616659874,-0.002817978292683536,-1.797829268353592e-05,0.0028,0.27756059421422985,-0.9815066049500967,1279,5.095617529880478,verify_turbo_v3_336260_20251215_070505
001720,-0.9665336082182611,-0.0025685166761872835,0.00023148332381271687,0.0028000000000000004,0.26282628262826285,-0.9671912890826639,1111,4.479838709677419,verify_turbo_v3_001720_20251215_070510
007070,-0.9803433580920635,-0.002604547501970904,0.0001954524980290963,0.0028000000000000004,0.2966616084977238,-0.9813512289719863,1318,5.561181434599156,verify_turbo_v3_007070_20251215_070812
005290,-0.9855526733699128,-0.0026327181405287558,0.00016728185947124464,0.0028000000000000004,0.26652452025586354,-0.9855526733699128,1407,5.583333333333333,verify_turbo_v3_005290_20251215_070833
336260,-0.9809952616659874,-0.002817978292683536,-1.797829268353592e-05,0.0028,0.27756059421422985,-0.9815066049500967,1279,5.095617529880478,verify_turbo_v3_336260_20251215_070918
006260,-0.9737881808923862,-0.0025783991151838758,0.0002216008848161242,0.0028,0.2944,-0.9746602867084152,1250,5.0,verify_turbo_v3_006260_20251215_070954
007070,-0.9803433580920635,-0.002604547501970904,0.0001954524980290963,0.0028000000000000004,0.2966616084977238,-0.9813512289719863,1318,5.561181434599156,verify_turbo_v3_007070_20251215_071101
005070,-0.9783643003472878,-0.00279701059553603,2.9894044639702452e-06,0.0028000000000000004,0.2512437810945274,-0.9788333875427535,1206,4.804780876494024,verify_turbo_v3_005070_20251215_071115
018670,-0.995186461071966,-0.0030118055681225796,-0.00021180556812257982,0.0028,0.27176616915422885,-0.9952923701857899,1608,6.4063745019920315,verify_turbo_v3_018670_20251215_071150
257720,-0.9691209515831939,-0.0023406912347181522,0.0004593087652818477,0.0028,0.2804780876494024,-0.9711720267782987,1255,4.98015873015873,verify_turbo_v3_257720_20251215_071155
257720,-0.9691209515831939,-0.0023406912347181522,0.0004593087652818477,0.0028,0.2804780876494024,-0.9711720267782987,1255,4.98015873015873,verify_turbo_v3_257720_20251215_071234
005290,-0.9855526733699128,-0.0026327181405287558,0.00016728185947124464,0.0028000000000000004,0.26652452025586354,-0.9855526733699128,1407,5.583333333333333,verify_turbo_v3_005290_20251215_071300
010130,-0.9687432893636666,-0.002173998820420731,0.0006260011795792696,0.0028000000000000004,0.2822706065318818,-0.9814311922295277,1286,5.103174603174603,verify_turbo_v3_010130_20251215_071310
009970,-0.9893022462572976,-0.0029327429526942207,-0.00013274295269422053,0.0028,0.2935528120713306,-0.9894300361839867,1458,5.785714285714286,verify_turbo_v3_009970_20251215_071419
009970,-0.9893022462572976,-0.0029327429526942207,-0.00013274295269422053,0.0028,0.2935528120713306,-0.9894300361839867,1458,5.785714285714286,verify_turbo_v3_009970_20251215_071456
005070,-0.9783643003472878,-0.00279701059553603,2.9894044639702452e-06,0.0028000000000000004,0.2512437810945274,-0.9788333875427535,1206,4.804780876494024,verify_turbo_v3_005070_20251215_071608
041510,-0.976476273185842,-0.0024545112268605945,0.0003454887731394059,0.0028000000000000004,0.30309901738473166,-0.9765224611968246,1323,5.270916334661354,verify_turbo_v3_041510_20251215_071750
180640,-0.9804661474766008,-0.0026963554046304803,0.0001036445953695197,0.0028,0.2802741812642803,-0.9822127308446378,1313,5.2103174603174605,verify_turbo_v3_180640_20251215_071927
004800,-0.9725432558502501,-0.002490565087197814,0.0003094349128021864,0.0028000000000000004,0.2940251572327044,-0.97361548003609,1272,5.067729083665339,verify_turbo_v3_004800_20251215_072001
240810,-0.9854713144597257,-0.0025796431824361508,0.0002203568175638492,0.0028,0.2852326365475388,-0.9855298126039721,1483,5.884920634920635,verify_turbo_v3_240810_20251215_072056
041510,-0.976476273185842,-0.0024545112268605945,0.0003454887731394059,0.0028000000000000004,0.30309901738473166,-0.9765224611968246,1323,5.270916334661354,verify_turbo_v3_041510_20251215_072349
005850,-0.9903882922166384,-0.002786124193645394,1.3875806354605915e-05,0.0028,0.28464673913043476,-0.9905226050074819,1472,5.864541832669323,verify_turbo_v3_005850_20251215_072356
035250,-0.9879488625123976,-0.0028581604136990947,-5.816041369909432e-05,0.0028000000000000004,0.2874125874125874,-0.9880333918860142,1430,5.674603174603175,verify_turbo_v3_035250_20251215_072429
000150,-0.9569206857583394,-0.002116462297959126,0.0006835377020408743,0.0028000000000000004,0.30751708428246016,-0.9594087328792902,1317,5.247011952191235,verify_turbo_v3_000150_20251215_072517
098460,-0.9715557262936015,-0.002369016947810243,0.0004309830521897571,0.0028,0.2637013502779984,-0.9738435260134375,1259,5.01593625498008,verify_turbo_v3_098460_20251215_072541
282330,-0.9923820764897485,-0.0029976547585974364,-0.0001976547585974364,0.0028,0.27158034528552455,-0.992606810194546,1506,5.976190476190476,verify_turbo_v3_282330_20251215_072629
395400,-0.9978507054754316,-0.0029656493013208015,-0.00016564930132080254,0.002799999999999999,0.2531914893617021,-0.9978507054754316,1880,7.4603174603174605,verify_turbo_v3_395400_20251215_072751
175330,-0.995820958380906,-0.003071758310163213,-0.00027175831016321324,0.0028,0.2610024449877751,-0.995820958380906,1636,6.51792828685259,verify_turbo_v3_175330_20251215_072817
004800,-0.9725432558502501,-0.002490565087197814,0.0003094349128021864,0.0028000000000000004,0.2940251572327044,-0.97361548003609,1272,5.067729083665339,verify_turbo_v3_004800_20251215_072828
005850,-0.9903882922166384,-0.002786124193645394,1.3875806354605915e-05,0.0028,0.28464673913043476,-0.9905226050074819,1472,5.864541832669323,verify_turbo_v3_005850_20251215_072830
004170,-0.9812956159693211,-0.0025000927282013,0.0002999072717987006,0.0028000000000000004,0.29225352112676056,-0.9821050500466576,1420,5.657370517928287,verify_turbo_v3_004170_20251215_072924
098460,-0.9715557262936015,-0.002369016947810243,0.0004309830521897571,0.0028,0.2637013502779984,-0.9738435260134375,1259,5.01593625498008,verify_turbo_v3_098460_20251215_073020
004170,-0.9812956159693211,-0.0025000927282013,0.0002999072717987006,0.0028000000000000004,0.29225352112676056,-0.9821050500466576,1420,5.657370517928287,verify_turbo_v3_004170_20251215_073150
282330,-0.9923820764897485,-0.0029976547585974364,-0.0001976547585974364,0.0028,0.27158034528552455,-0.992606810194546,1506,5.976190476190476,verify_turbo_v3_282330_20251215_073215
011790,-0.9708916690337027,-0.0026380261902028196,0.00016197380979718042,0.0028,0.257285595337219,-0.9724689970836027,1201,4.7848605577689245,verify_turbo_v3_011790_20251215_073230
012510,-0.990878707924678,-0.002993779996281825,-0.0001937799962818251,0.0028,0.28501055594651653,-0.990981498286166,1421,5.638888888888889,verify_turbo_v3_012510_20251215_073333
395400,-0.9978507054754316,-0.0029656493013208015,-0.00016564930132080254,0.002799999999999999,0.2531914893617021,-0.9978507054754316,1880,7.4603174603174605,verify_turbo_v3_395400_20251215_073402
012510,-0.990878707924678,-0.002993779996281825,-0.0001937799962818251,0.0028,0.28501055594651653,-0.990981498286166,1421,5.638888888888889,verify_turbo_v3_012510_20251215_073426
030530,-0.9546761362556959,-0.0024576435218525406,0.0003423564781474594,0.0028,0.2692307692307692,-0.9605290172081747,1222,4.888,verify_turbo_v3_030530_20251215_073538
097230,-0.9721776003134055,-0.0023926221974392395,0.00040737780256076047,0.0028,0.2580906148867314,-0.9765901747037863,1236,4.963855421686747,verify_turbo_v3_097230_20251215_073549
030530,-0.9546761362556959,-0.0024576435218525406,0.0003423564781474594,0.0028,0.2692307692307692,-0.9605290172081747,1222,4.888,verify_turbo_v3_030530_20251215_074243
357780,-0.9868921765505206,-0.0028640227348879156,-6.402273488791523e-05,0.0028000000000000004,0.29181752353367124,-0.9869078308980288,1381,5.48015873015873,verify_turbo_v3_357780_20251215_074321
011210,-0.9881240445806365,-0.00277279288342511,2.7207116574890378e-05,0.0028000000000000004,0.26265389876880985,-0.9884350603607581,1462,5.801587301587301,verify_turbo_v3_011210_20251215_074336
128940,-0.993120992522654,-0.0028534035903189084,-5.3403590318909034e-05,0.0027999999999999995,0.2657125077784692,-0.9932312894367064,1607,6.376984126984127,verify_turbo_v3_128940_20251215_074343
445680,-0.9553329902934269,-0.002032182120886264,0.0007678178791137359,0.0028,0.31398416886543534,-0.9567687832343938,1137,4.52988047808765,verify_turbo_v3_445680_20251215_074355
457190,-0.9854741773537948,-0.00292390043988171,-0.0001239004398817102,0.0028,0.2615262321144674,-0.9859492557020554,1258,4.992063492063492,verify_turbo_v3_457190_20251215_074518
357780,-0.9868921765505206,-0.0028640227348879156,-6.402273488791523e-05,0.0028000000000000004,0.29181752353367124,-0.9869078308980288,1381,5.48015873015873,verify_turbo_v3_357780_20251215_074525
000240,-0.9849613340168673,-0.002476237937375063,0.0003237620626249365,0.0027999999999999995,0.29938900203665986,-0.985353871137704,1473,5.868525896414343,verify_turbo_v3_000240_20251215_074615
005830,-0.9891634818130055,-0.0029956328784218277,-0.00019563287842182774,0.0028,0.28274874731567645,-0.9892235380150295,1397,5.5436507936507935,verify_turbo_v3_005830_20251215_074644
097230,-0.9721776003134055,-0.0023926221974392395,0.00040737780256076047,0.0028,0.2580906148867314,-0.9765901747037863,1236,4.963855421686747,verify_turbo_v3_097230_20251215_074708
011210,-0.9881240445806365,-0.00277279288342511,2.7207116574890378e-05,0.0028000000000000004,0.26265389876880985,-0.9884350603607581,1462,5.801587301587301,verify_turbo_v3_011210_20251215_074714
445680,-0.9553329902934269,-0.002032182120886264,0.0007678178791137359,0.0028,0.31398416886543534,-0.9567687832343938,1137,4.52988047808765,verify_turbo_v3_445680_20251215_074852
000240,-0.9849613340168673,-0.002476237937375063,0.0003237620626249365,0.0027999999999999995,0.29938900203665986,-0.985353871137704,1473,5.868525896414343,verify_turbo_v3_000240_20251215_074953
457190,-0.9854741773537948,-0.00292390043988171,-0.0001239004398817102,0.0028,0.2615262321144674,-0.9859492557020554,1258,4.992063492063492,verify_turbo_v3_457190_20251215_075034
030000,-0.9963472839481188,-0.002944091567077827,-0.00014409156707782768,0.0027999999999999995,0.2622196664749856,-0.9963597017086816,1739,6.900793650793651,verify_turbo_v3_030000_20251215_075153
035720,-0.9824088104342277,-0.0027279906168395864,7.200938316041404e-05,0.0028000000000000004,0.27113702623906705,-0.9828655764982532,1372,5.444444444444445,verify_turbo_v3_035720_20251215_075300
214370,-0.97352606804042,-0.002413964497413103,0.00038603550258689686,0.0028,0.2889637742207245,-0.9742683842146959,1187,4.7103174603174605,verify_turbo_v3_214370_20251215_075311
030000,-0.9963472839481188,-0.002944091567077827,-0.00014409156707782768,0.0027999999999999995,0.2622196664749856,-0.9963597017086816,1739,6.900793650793651,verify_turbo_v3_030000_20251215_075346
353200,-0.9638384550301684,-0.002399912971432548,0.00040008702856745215,0.0028,0.2939297124600639,-0.9641584609306931,1252,5.028112449799197,verify_turbo_v3_353200_20251215_075501
071970,-0.964278601436765,-0.0022705489840299403,0.0005294510159700597,0.0028,0.2882534775888717,-0.9649014837258434,1294,5.134920634920635,verify_turbo_v3_071970_20251215_075531
002790,-0.9952977632991272,-0.002915788746074766,-0.00011578874607476634,0.0028,0.2510312315851503,-0.9953216224262214,1697,6.734126984126984,verify_turbo_v3_002790_20251215_075603
138930,-0.980118773579328,-0.0026387405928794553,0.00016125940712054493,0.0028000000000000004,0.3028322440087146,-0.981911451671026,1377,5.48605577689243,verify_turbo_v3_138930_20251215_080159
353200,-0.9638384550301684,-0.002399912971432548,0.00040008702856745215,0.0028,0.2939297124600639,-0.9641584609306931,1252,5.028112449799197,verify_turbo_v3_353200_20251215_080204
160190,-0.9836805812712928,-0.0030013164160324728,-0.0002013164160324728,0.0028,0.265,-0.9844747042998615,1200,4.780876494023905,verify_turbo_v3_160190_20251215_080228
008770,-0.9908037921885969,-0.002746851581918043,5.314841808195733e-05,0.0028000000000000004,0.2828478964401295,-0.9909433326555934,1545,6.130952380952381,verify_turbo_v3_008770_20251215_080233
034230,-0.9759836381159298,-0.0025358140954961535,0.00026418590450384715,0.0028000000000000004,0.29295987887963665,-0.9761720898408718,1321,5.242063492063492,verify_turbo_v3_034230_20251215_080257
086280,-0.9723530888711319,-0.0024732498648515565,0.00032675013514844344,0.0028,0.3095429029671211,-0.9728759806213231,1247,4.948412698412699,verify_turbo_v3_086280_20251215_080323
160190,-0.9836805812712928,-0.0030013164160324728,-0.0002013164160324728,0.0028,0.265,-0.9844747042998615,1200,4.780876494023905,verify_turbo_v3_160190_20251215_080351
006280,-0.977868396491722,-0.002461837675758303,0.00033816232424169657,0.0028,0.3201465201465201,-0.9787260854804821,1365,5.416666666666667,verify_turbo_v3_006280_20251215_080441
002790,-0.9952977632991272,-0.002915788746074766,-0.00011578874607476634,0.0028,0.2510312315851503,-0.9953216224262214,1697,6.734126984126984,verify_turbo_v3_002790_20251215_080458
008770,-0.9908037921885969,-0.002746851581918043,5.314841808195733e-05,0.0028000000000000004,0.2828478964401295,-0.9909433326555934,1545,6.130952380952381,verify_turbo_v3_008770_20251215_080508
361610,-0.9819411411133738,-0.0027949085513019247,5.091448698075259e-06,0.0028,0.26022304832713755,-0.9819762487555678,1345,5.337301587301587,verify_turbo_v3_361610_20251215_080525
034230,-0.9759836381159298,-0.0025358140954961535,0.00026418590450384715,0.0028000000000000004,0.29295987887963665,-0.9761720898408718,1321,5.242063492063492,verify_turbo_v3_034230_20251215_080827
006280,-0.977868396491722,-0.002461837675758303,0.00033816232424169657,0.0028,0.3201465201465201,-0.9787260854804821,1365,5.416666666666667,verify_turbo_v3_006280_20251215_080831
361610,-0.9819411411133738,-0.0027949085513019247,5.091448698075259e-06,0.0028,0.26022304832713755,-0.9819762487555678,1345,5.337301587301587,verify_turbo_v3_361610_20251215_080845
226950,-0.9385774516890009,-0.0018564552188496575,0.0009435447811503425,0.0028,0.29930191972076786,-0.9543871319892624,1146,4.565737051792829,verify_turbo_v3_226950_20251215_081018
271560,-0.9908719860988223,-0.002891102973606262,-9.110297360626247e-05,0.0027999999999999995,0.2962962962962963,-0.9908972623170523,1485,5.892857142857143,verify_turbo_v3_271560_20251215_081049
226950,-0.9385774516890009,-0.0018564552188496575,0.0009435447811503425,0.0028,0.29930191972076786,-0.9543871319892624,1146,4.565737051792829,verify_turbo_v3_226950_20251215_081427
139130,-0.9910931749674539,-0.0028201414236785046,-2.0141423678504602e-05,0.0028,0.28765352294764057,-0.991159592462773,1547,6.138888888888889,verify_turbo_v3_139130_20251215_081523
000120,-0.9914777328531035,-0.002799464278053054,5.357219469460939e-07,0.0028,0.2661962796664529,-0.9916355792491415,1559,6.211155378486056,verify_turbo_v3_000120_20251215_081606
222800,-0.9512524954523909,-0.002049651967483508,0.0007503480325164922,0.0028,0.2916666666666667,-0.9517679101617675,1224,4.857142857142857,verify_turbo_v3_222800_20251215_082038
058610,-0.9809729390728424,-0.002551367332495733,0.00024863266750426707,0.0028,0.25705794947994054,-0.9845316733579399,1346,5.341269841269841,verify_turbo_v3_058610_20251215_082058
139130,-0.9910931749674539,-0.0028201414236785046,-2.0141423678504602e-05,0.0028,0.28765352294764057,-0.991159592462773,1547,6.138888888888889,verify_turbo_v3_139130_20251215_082239
088980,-0.9983033690377644,-0.002769950834514511,3.0049165485487872e-05,0.002799999999999999,0.257321171387422,-0.9983033690377644,2083,8.265873015873016,verify_turbo_v3_088980_20251215_082250
060370,-0.9860100064804602,-0.002971132580671987,-0.00017113258067198668,0.0028000000000000004,0.289068231841526,-0.9873731954793794,1363,5.452,verify_turbo_v3_060370_20251215_082307
006360,-0.980795331324017,-0.0026724715589916846,0.0001275284410083156,0.0028,0.2981651376146789,-0.9813791655784956,1308,5.211155378486056,verify_turbo_v3_006360_20251215_082322
000720,-0.9713839433600704,-0.0023615759831724405,0.0004384240168275593,0.0028,0.28520114942528735,-0.9714394750450357,1392,5.523809523809524,verify_turbo_v3_000720_20251215_082324
222800,-0.9512524954523909,-0.002049651967483508,0.0007503480325164922,0.0028,0.2916666666666667,-0.9517679101617675,1224,4.857142857142857,verify_turbo_v3_222800_20251215_082325
000120,-0.9914777328531035,-0.002799464278053054,5.357219469460939e-07,0.0028,0.2661962796664529,-0.9916355792491415,1559,6.211155378486056,verify_turbo_v3_000120_20251215_082406
006360,-0.980795331324017,-0.0026724715589916846,0.0001275284410083156,0.0028,0.2981651376146789,-0.9813791655784956,1308,5.211155378486056,verify_turbo_v3_006360_20251215_082440
204320,-0.9911860456869284,-0.0028238968849668153,-2.389688496681557e-05,0.0028,0.28994082840236685,-0.9912100752925473,1521,6.035714285714286,verify_turbo_v3_204320_20251215_082542
058610,-0.9809729390728424,-0.002551367332495733,0.00024863266750426707,0.0028,0.25705794947994054,-0.9845316733579399,1346,5.341269841269841,verify_turbo_v3_058610_20251215_082629
051910,-0.9894733548884115,-0.0028549409578505114,-5.494095785051143e-05,0.0028,0.2603219034289713,-0.9895803839974145,1429,5.670634920634921,verify_turbo_v3_051910_20251215_082732
060370,-0.9860100064804602,-0.002971132580671987,-0.00017113258067198668,0.0028000000000000004,0.289068231841526,-0.9873731954793794,1363,5.452,verify_turbo_v3_060370_20251215_082745
347850,-0.9739009228183623,-0.002311567248078217,0.0004884327519217831,0.0028,0.30612244897959184,-0.9755320761540697,1225,4.861111111111111,verify_turbo_v3_347850_20251215_082746
237690,-0.9861234690758847,-0.002757788230225236,4.221176977476423e-05,0.0028000000000000004,0.2715423606082549,-0.9865078362488383,1381,5.50199203187251,verify_turbo_v3_237690_20251215_082840
204320,-0.9911860456869284,-0.0028238968849668153,-2.389688496681557e-05,0.0028,0.28994082840236685,-0.9912100752925473,1521,6.035714285714286,verify_turbo_v3_204320_20251215_082948
004990,-0.9939615343098975,-0.00277191541930291,2.8084580697089424e-05,0.0027999999999999995,0.2537402752842609,-0.9941552562415947,1671,6.630952380952381,verify_turbo_v3_004990_20251215_083019
140410,-0.9024678094654851,-0.0018349069417083097,0.0009650930582916907,0.0028000000000000004,0.27488584474885847,-0.9047092283606449,1095,4.345238095238095,verify_turbo_v3_140410_20251215_083055
058470,-0.9909119227249521,-0.003140828230976036,-0.00034082823097603544,0.0028000000000000004,0.27482014388489207,-0.9909899423735561,1390,5.767634854771784,verify_turbo_v3_058470_20251215_083134
237690,-0.9861234690758847,-0.002757788230225236,4.221176977476423e-05,0.0028000000000000004,0.2715423606082549,-0.9865078362488383,1381,5.50199203187251,verify_turbo_v3_237690_20251215_083429
003690,-0.9952553418410895,-0.002863744679954651,-6.37446799546512e-05,0.0027999999999999995,0.2552052349791791,-0.9953180332238936,1681,6.697211155378486,verify_turbo_v3_003690_20251215_083458
018260,-0.9801903287732145,-0.0027278087147186306,7.219128528136915e-05,0.0028,0.2908950617283951,-0.9802222417129062,1296,5.163346613545817,verify_turbo_v3_018260_20251215_083559
290650,-0.9817627124119374,-0.0027538607773819387,4.61392226180613e-05,0.0028,0.27925746569814364,-0.9823642429284282,1239,4.916666666666667,verify_turbo_v3_290650_20251215_083639
140410,-0.9024678094654851,-0.0018349069417083097,0.0009650930582916907,0.0028000000000000004,0.27488584474885847,-0.9047092283606449,1095,4.345238095238095,verify_turbo_v3_140410_20251215_083744
020150,-0.9747269537851679,-0.002490490761953087,0.0003095092380469128,0.0028,0.2652905198776758,-0.9747684388060267,1308,5.190476190476191,verify_turbo_v3_020150_20251215_083837
083650,-0.9771648400828945,-0.00246360543627452,0.00033639456372547977,0.0028,0.28548256285482565,-0.981499711501001,1233,4.912350597609562,verify_turbo_v3_083650_20251215_084010
302440,-0.9834682303283233,-0.0026711081347237983,0.00012889186527620237,0.0028000000000000004,0.2634289919058131,-0.9856929025683588,1359,5.414342629482071,verify_turbo_v3_302440_20251215_084114
003690,-0.9952553418410895,-0.002863744679954651,-6.37446799546512e-05,0.0027999999999999995,0.2552052349791791,-0.9953180332238936,1681,6.697211155378486,verify_turbo_v3_003690_20251215_084156
065350,-0.9811688330834742,-0.002831720700366634,-3.1720700366633884e-05,0.0028,0.22627737226277372,-0.9844908930999584,1233,4.912350597609562,verify_turbo_v3_065350_20251215_084218
065350,-0.9811688330834742,-0.002831720700366634,-3.1720700366633884e-05,0.0028,0.22627737226277372,-0.9844908930999584,1233,4.912350597609562,verify_turbo_v3_065350_20251215_084309
083650,-0.9771648400828945,-0.00246360543627452,0.00033639456372547977,0.0028,0.28548256285482565,-0.981499711501001,1233,4.912350597609562,verify_turbo_v3_083650_20251215_084316
020150,-0.9747269537851679,-0.002490490761953087,0.0003095092380469128,0.0028,0.2652905198776758,-0.9747684388060267,1308,5.190476190476191,verify_turbo_v3_020150_20251215_084345
290650,-0.9817627124119374,-0.0027538607773819387,4.61392226180613e-05,0.0028,0.27925746569814364,-0.9823642429284282,1239,4.916666666666667,verify_turbo_v3_290650_20251215_084500
051600,-0.9929160269231181,-0.0028819378217923427,-8.19378217923434e-05,0.0027999999999999995,0.26342710997442453,-0.9929279149393713,1564,6.231075697211155,verify_turbo_v3_051600_20251215_084617
001450,-0.9954205897062521,-0.002884091427515081,-8.409142751508161e-05,0.0027999999999999995,0.23940435280641467,-0.9954205897062521,1746,6.928571428571429,verify_turbo_v3_001450_20251215_084916
